VB186, 0.000204160499318
VB187, 7.29144640422e-06
VB180, 2.91657856169e-05
VB181, 0.000174994713701
VB182, 7.29144640422e-06
VB183, 7.29144640422e-06
VB188, 2.18743392127e-05
VB189, 2.91657856169e-05
JJ9, 0.000874973568507
JJ8, 0.00115204853187
JJ7, 0.00153849519129
JJ6, 7.29144640422e-06
JJ5, 0.00105725972861
JJ4, 0.00283637265124
JJ3, 0.0013780833704
JJ2, 0.00146558072725
JJ1, 8.74973568507e-05
JJ837, 7.29144640422e-06
VBN72, 7.29144640422e-06
VBN73, 7.29144640422e-06
VBN70, 7.29144640422e-06
VBD100, 1.45828928084e-05
VBN76, 3.64572320211e-05
VBN77, 3.64572320211e-05
VBN74, 7.29144640422e-06
VBN75, 0.000160411820893
VBN78, 0.000153120374489
VBN79, 1.45828928084e-05
VB48, 7.29144640422e-06
VB49, 0.00070727030121
VB40, 5.83315712338e-05
VB41, 0.000131246035276
VB42, 8.02059104465e-05
VB43, 0.000233326284935
VB44, 0.000233326284935
VB45, 0.000255200624148
VB46, 4.37486784253e-05
VB47, 0.000123954588872
NN409, 7.29144640422e-06
NN408, 7.29144640422e-06
NN159, 5.83315712338e-05
NN158, 9.47888032549e-05
VBZ43, 1.45828928084e-05
VBZ42, 2.18743392127e-05
VBN222, 7.29144640422e-06
VBZ40, 1.45828928084e-05
VBN224, 3.64572320211e-05
VBN225, 2.18743392127e-05
VBZ45, 7.29144640422e-06
VBZ44, 7.29144640422e-06
JJ687, 7.29144640422e-06
JJ686, 7.29144640422e-06
JJ685, 7.29144640422e-06
JJ684, 1.45828928084e-05
JJ683, 7.29144640422e-06
JJ682, 7.29144640422e-06
JJ681, 7.29144640422e-06
JJ680, 7.29144640422e-06
JJ689, 1.45828928084e-05
JJ688, 2.18743392127e-05
NN339, 1.45828928084e-05
NN338, 7.29144640422e-05
NN337, 0.000211451945722
NN336, 0.000422903891445
NN335, 3.64572320211e-05
NN334, 0.000233326284935
NN333, 8.74973568507e-05
NN332, 4.37486784253e-05
NN331, 5.10401248296e-05
NN330, 0.000116663142468
NNS28, 7.29144640422e-06
NNS29, 1.45828928084e-05
RB209, 7.29144640422e-06
RB208, 1.45828928084e-05
NNS20, 6.5623017638e-05
NNS21, 8.02059104465e-05
NNS22, 0.00463006846668
RB200, 7.29144640422e-06
NNS24, 6.5623017638e-05
RB206, 1.45828928084e-05
NNS26, 1.45828928084e-05
NNS27, 7.29144640422e-06
NNS579, 7.29144640422e-06
NNS578, 7.29144640422e-06
NNS573, 7.29144640422e-06
NNS572, 7.29144640422e-06
NNS571, 7.29144640422e-06
NNS570, 7.29144640422e-06
NNS577, 7.29144640422e-06
NNS576, 7.29144640422e-06
NNS575, 7.29144640422e-06
NNS574, 7.29144640422e-06
NN1575, 7.29144640422e-06
NN1574, 2.18743392127e-05
NN1577, 2.18743392127e-05
NN1576, 1.45828928084e-05
NN1571, 7.29144640422e-06
NN1570, 2.18743392127e-05
NN1573, 1.45828928084e-05
NN1572, 1.45828928084e-05
NN1579, 7.29144640422e-06
NN1578, 7.29144640422e-06
NN593, 8.02059104465e-05
NN592, 2.18743392127e-05
NN591, 0.000102080249659
NN590, 7.29144640422e-06
NN597, 2.91657856169e-05
NN596, 7.29144640422e-06
NN595, 1.45828928084e-05
NN594, 7.29144640422e-06
NN599, 7.29144640422e-06
NN598, 5.10401248296e-05
VB243, 2.18743392127e-05
VB242, 3.64572320211e-05
VB241, 2.18743392127e-05
VB240, 1.45828928084e-05
VB247, 3.64572320211e-05
VB246, 2.91657856169e-05
VB245, 8.74973568507e-05
VB244, 7.29144640422e-06
VB249, 2.91657856169e-05
VB248, 3.64572320211e-05
VBN33, 7.29144640422e-06
NN922, 7.29144640422e-06
NN923, 2.91657856169e-05
NN920, 7.29144640422e-06
NN921, 7.29144640422e-06
NN926, 1.45828928084e-05
NN927, 1.45828928084e-05
NN924, 7.29144640422e-06
NN925, 2.18743392127e-05
NN928, 2.18743392127e-05
NN929, 1.45828928084e-05
NN1911, 7.29144640422e-06
NN1910, 7.29144640422e-06
NN1135, 1.45828928084e-05
NN1134, 7.29144640422e-06
NN1137, 8.02059104465e-05
NN1136, 2.18743392127e-05
NN1131, 1.45828928084e-05
NN1130, 1.45828928084e-05
NN1133, 5.83315712338e-05
NN1132, 2.18743392127e-05
RB88, 0.000196869052914
RB89, 7.29144640422e-06
RB80, 5.10401248296e-05
RB81, 0.000131246035276
RB82, 0.000554149926721
RB83, 0.000335406534594
RB84, 6.5623017638e-05
RB85, 7.29144640422e-05
RB86, 1.45828928084e-05
RB87, 2.18743392127e-05
VBG102, 7.29144640422e-06
VBG103, 1.45828928084e-05
VBG100, 7.29144640422e-06
VBG101, 7.29144640422e-06
VBG106, 1.45828928084e-05
VBG107, 2.18743392127e-05
VBG104, 1.45828928084e-05
VBG105, 7.29144640422e-06
VBG108, 0.000196869052914
VBG109, 2.18743392127e-05
VBG91, 7.29144640422e-06
VBG90, 7.29144640422e-06
VBG93, 5.83315712338e-05
VBG92, 0.000444778230658
VBG95, 1.45828928084e-05
VBG94, 5.10401248296e-05
VBG97, 7.29144640422e-06
VBG96, 2.18743392127e-05
VBG99, 0.000102080249659
VBG98, 0.000131246035276
VBN275, 2.91657856169e-05
VBN358, 5.83315712338e-05
VBN359, 1.45828928084e-05
VBN428, 7.29144640422e-06
VBN429, 2.18743392127e-05
VBN354, 2.18743392127e-05
VBN355, 2.91657856169e-05
VBN356, 3.64572320211e-05
VBN357, 7.29144640422e-06
VBN350, 1.45828928084e-05
VBN351, 7.29144640422e-06
VBN352, 7.29144640422e-06
VBN353, 7.29144640422e-06
VBD8, 0.0134600100622
VBD9, 0.00065623017638
VBD1, 0.000145828928084
VBD2, 0.00292387000809
VBD3, 0.000751018979635
VBD4, 0.00858203241777
VBD5, 0.000503109801891
VBD6, 0.000918722246932
VBD7, 0.000663521622784
JJ214, 0.000160411820893
JJ215, 2.18743392127e-05
JJ216, 0.000174994713701
JJ217, 3.64572320211e-05
JJ210, 6.5623017638e-05
JJ211, 2.91657856169e-05
JJ212, 7.29144640422e-06
JJ213, 0.000109371696063
JJ218, 9.47888032549e-05
JJ219, 3.64572320211e-05
NN100, 0.000211451945722
NN101, 4.37486784253e-05
NN102, 0.000102080249659
NN103, 1.45828928084e-05
NN104, 8.02059104465e-05
NN105, 7.29144640422e-06
NN106, 7.29144640422e-05
NN107, 4.37486784253e-05
NN108, 0.000247909177744
NN109, 0.000576024265934
NN458, 1.45828928084e-05
NN459, 7.29144640422e-06
NN1368, 7.29144640422e-06
NN1369, 7.29144640422e-06
NN1360, 1.45828928084e-05
NN1361, 7.29144640422e-06
NN1362, 7.29144640422e-06
NN1363, 2.91657856169e-05
NN1364, 7.29144640422e-06
NN1365, 7.29144640422e-06
