VBG157, 5.16769159217e-05
VBG156, 0.000103353831843
VBG151, 5.16769159217e-05
VBG150, 5.16769159217e-05
VBG153, 5.16769159217e-05
VBG152, 0.000103353831843
JJS1, 0.000206707663687
JJ473, 5.16769159217e-05
NN889, 5.16769159217e-05
JJ455, 0.000103353831843
JJS3, 5.16769159217e-05
JJS2, 5.16769159217e-05
JJS5, 5.16769159217e-05
JJS4, 5.16769159217e-05
JJS7, 5.16769159217e-05
JJS6, 0.000103353831843
NN32, 5.16769159217e-05
NN408, 0.000103353831843
NN346, 5.16769159217e-05
VBN66, 5.16769159217e-05
NN180, 5.16769159217e-05
VBZ90, 5.16769159217e-05
VBZ91, 5.16769159217e-05
VBZ92, 5.16769159217e-05
VBZ93, 0.000103353831843
VBZ94, 0.000103353831843
VBZ95, 5.16769159217e-05
VBZ96, 5.16769159217e-05
VBZ97, 5.16769159217e-05
VBZ98, 5.16769159217e-05
JJ311, 5.16769159217e-05
JJ310, 5.16769159217e-05
JJ313, 0.000206707663687
JJ312, 5.16769159217e-05
JJ315, 5.16769159217e-05
JJ314, 5.16769159217e-05
JJ317, 5.16769159217e-05
JJ316, 5.16769159217e-05
NNS223, 5.16769159217e-05
JJ318, 5.16769159217e-05
NNS221, 0.000361738411452
NNS220, 5.16769159217e-05
NNS227, 0.000103353831843
NNS226, 5.16769159217e-05
NNS225, 0.000258384579608
NNS224, 0.000258384579608
NN68, 0.000206707663687
NN69, 0.00129192289804
NN62, 0.00031006149553
NN63, 5.16769159217e-05
NN60, 0.000103353831843
NN61, 5.16769159217e-05
NN66, 0.000155030747765
NN67, 0.000155030747765
NN64, 0.000155030747765
NN65, 0.000155030747765
JJ139, 5.16769159217e-05
JJ138, 5.16769159217e-05
JJ429, 5.16769159217e-05
JJ428, 5.16769159217e-05
NN229, 5.16769159217e-05
NN228, 5.16769159217e-05
NN559, 0.000155030747765
NN558, 0.000103353831843
JJ131, 0.000258384579608
NN224, 5.16769159217e-05
NN227, 0.000568446075138
JJ132, 0.000155030747765
JJ135, 5.16769159217e-05
JJ134, 5.16769159217e-05
JJ137, 0.000155030747765
NN222, 5.16769159217e-05
NNS317, 5.16769159217e-05
NNS316, 0.000103353831843
NNS315, 5.16769159217e-05
NNS314, 5.16769159217e-05
NNS313, 5.16769159217e-05
NNS312, 5.16769159217e-05
NNS311, 5.16769159217e-05
NNS310, 5.16769159217e-05
NN183, 0.000206707663687
NNS319, 5.16769159217e-05
NNS318, 5.16769159217e-05
NN311, 0.000155030747765
NN856, 5.16769159217e-05
NN313, 0.000103353831843
NN312, 5.16769159217e-05
JJ229, 0.000103353831843
