NN708, 3.12573259358e-06
NN709, 1.25029303743e-05
VBN50, 3.12573259358e-06
VBN51, 3.12573259358e-06
VBN52, 6.25146518715e-06
VBN53, 4.37602563101e-05
VBD477, 9.37719778073e-06
VBD476, 6.25146518715e-06
NN3014, 6.25146518715e-06
NN3015, 1.25029303743e-05
NN3016, 1.25029303743e-05
NN3017, 3.12573259358e-06
NN3010, 3.12573259358e-06
VBN56, 3.12573259358e-05
NN3012, 3.12573259358e-06
NN3013, 3.12573259358e-06
VBN57, 9.37719778073e-06
NN3018, 3.75087911229e-05
NN3019, 6.25146518715e-06
VBN875, 3.12573259358e-06
VBD810, 1.56286629679e-05
VBD813, 3.12573259358e-06
VBD812, 1.25029303743e-05
VBD815, 3.12573259358e-06
VBD814, 3.12573259358e-06
VBD817, 6.25146518715e-06
VBD816, 3.12573259358e-06
VBD819, 6.25146518715e-06
VBD818, 3.12573259358e-06
NNP7013, 3.12573259358e-06
NNP7012, 3.12573259358e-06
NNP7015, 3.12573259358e-06
NNP7014, 6.25146518715e-06
NNP7017, 3.12573259358e-06
NNP7016, 6.25146518715e-06
NN2765, 3.12573259358e-06
NN2764, 1.56286629679e-05
NN2767, 6.25146518715e-06
NN2766, 1.25029303743e-05
NN2761, 9.37719778073e-06
NN2760, 6.25146518715e-06
NN2763, 3.12573259358e-06
NN2762, 9.37719778073e-06
NN2769, 6.25146518715e-06
NN2768, 3.12573259358e-06
VBG397, 1.87543955615e-05
VBG396, 3.12573259358e-06
VBG395, 6.25146518715e-06
VBG394, 3.75087911229e-05
VBG393, 1.25029303743e-05
VBG392, 4.68859889036e-05
VBG391, 9.37719778073e-06
VBG390, 3.12573259358e-06
VBG399, 4.37602563101e-05
VBG398, 6.25146518715e-06
VBG1, 7.81433148394e-05
VBG3, 6.25146518715e-06
VBG2, 3.12573259358e-05
VBG5, 1.25029303743e-05
VBG4, 3.12573259358e-06
VBG7, 1.87543955615e-05
VBG6, 3.43830585293e-05
VBG9, 0.000153160897085
VBG8, 2.50058607486e-05
RB469, 3.12573259358e-06
RB468, 6.25146518715e-06
NN5412, 6.25146518715e-06
NN5413, 9.37719778073e-06
NN5410, 6.25146518715e-06
NN5411, 3.12573259358e-06
NN5416, 3.12573259358e-06
NN5417, 3.12573259358e-06
NN5414, 3.12573259358e-06
NN5415, 3.12573259358e-06
NN5418, 6.25146518715e-06
NN5419, 6.25146518715e-06
NNP7909, 3.12573259358e-06
NNP7908, 3.12573259358e-06
NNP6052, 3.12573259358e-06
NNP6053, 3.12573259358e-06
NNP6050, 3.12573259358e-06
NNP6051, 6.25146518715e-06
NNP6056, 1.56286629679e-05
JJ2118, 3.12573259358e-06
NNP6054, 6.25146518715e-06
NNP6055, 3.12573259358e-06
NNP6058, 3.12573259358e-06
JJ2119, 6.25146518715e-06
NNP5501, 3.12573259358e-06
NNP5500, 6.25146518715e-06
NNP5503, 3.12573259358e-06
NNP5502, 3.12573259358e-06
WP8, 3.12573259358e-06
WP9, 3.12573259358e-06
NNP5507, 3.12573259358e-06
NNP5506, 3.12573259358e-06
WP4, 0.00115652105962
NNP5508, 6.25146518715e-06
WP6, 0.000518871610534
WP7, 3.43830585293e-05
WP1, 0.00160037508791
WP2, 0.000462608423849
WP3, 0.00143783699305
NN1256, 2.81315933422e-05
NN8262, 9.37719778073e-06
NN8263, 3.12573259358e-06
NN8260, 3.12573259358e-06
NN8261, 3.12573259358e-06
NN8266, 6.25146518715e-06
NN8267, 3.12573259358e-06
NN8264, 3.12573259358e-06
NN8265, 3.12573259358e-06
NN8268, 3.12573259358e-06
NN8269, 3.12573259358e-06
NN6853, 3.12573259358e-06
NN6852, 3.12573259358e-06
NN6851, 3.12573259358e-06
NN6850, 3.12573259358e-06
NN6857, 3.12573259358e-06
NN6856, 3.12573259358e-06
NN6855, 3.12573259358e-06
NN6854, 3.12573259358e-06
NN6859, 6.25146518715e-06
NN6858, 3.12573259358e-06
JJ3472, 3.12573259358e-06
JJ3473, 3.12573259358e-06
JJ3470, 1.56286629679e-05
JJ3471, 3.12573259358e-06
JJ3476, 3.12573259358e-06
JJ3477, 3.12573259358e-06
JJ3474, 3.12573259358e-06
JJ3475, 3.12573259358e-06
JJ3478, 3.12573259358e-06
JJ3479, 3.12573259358e-06
NNP1088, 3.12573259358e-06
NNP1089, 3.12573259358e-06
NNP1080, 3.75087911229e-05
NNP1081, 6.25146518715e-06
NNP1082, 3.12573259358e-06
NNP1083, 9.37719778073e-06
NNP1084, 3.12573259358e-05
NNP1085, 0.000121903571149
NNP1086, 6.25146518715e-06
NNP1087, 3.12573259358e-06
NN8486, 3.12573259358e-06
NN8487, 3.12573259358e-06
NN8484, 3.12573259358e-06
NN8485, 6.25146518715e-06
NN8482, 3.12573259358e-06
NN8483, 3.12573259358e-06
NN8480, 3.12573259358e-06
NN8481, 3.12573259358e-06
NN8488, 3.12573259358e-06
NN8489, 3.12573259358e-06
NNP1332, 1.25029303743e-05
NNP1333, 3.12573259358e-06
NNP1330, 6.25146518715e-06
NNP1331, 3.12573259358e-06
NNP1336, 6.25146518715e-06
NNP1337, 0.000137532234117
NNP1334, 8.1269047433e-05
NNP1335, 0.000118777838556
NNP1338, 2.1880128155e-05
NNP1339, 3.12573259358e-06
VBG1506, 3.12573259358e-06
VBG1507, 3.12573259358e-06
VBG1504, 3.12573259358e-06
VBG1505, 3.12573259358e-06
VBG1502, 3.12573259358e-06
VBG1503, 3.12573259358e-06
VBG1500, 6.25146518715e-06
VBG1501, 3.12573259358e-06
VBG1508, 3.12573259358e-06
VBG1509, 3.12573259358e-06
JJ1838, 3.12573259358e-06
JJ1839, 3.12573259358e-06
JJ1834, 6.25146518715e-06
JJ1835, 3.12573259358e-06
JJ1836, 3.12573259358e-06
JJ1837, 3.12573259358e-06
JJ1830, 1.87543955615e-05
JJ1831, 3.12573259358e-06
JJ1832, 9.37719778073e-06
JJ1833, 3.12573259358e-06
NN2873, 1.87543955615e-05
NNP3899, 3.12573259358e-06
NNP3898, 3.12573259358e-06
JJ1168, 2.81315933422e-05
JJ1169, 9.37719778073e-06
JJ1162, 6.25146518715e-06
JJ1163, 6.25146518715e-06
JJ1160, 3.12573259358e-06
JJ1161, 1.87543955615e-05
JJ1166, 3.12573259358e-06
JJ1167, 1.25029303743e-05
JJ1164, 6.25146518715e-06
JJ1165, 2.81315933422e-05
JJ3998, 3.12573259358e-06
JJ3991, 3.12573259358e-06
JJ3990, 3.12573259358e-06
JJ3993, 3.12573259358e-06
JJ3992, 6.25146518715e-06
JJ3995, 3.12573259358e-06
JJ3994, 3.12573259358e-06
JJ3997, 3.12573259358e-06
JJ3996, 3.12573259358e-06
NNP3891, 9.37719778073e-06
NNP3890, 3.12573259358e-06
VBD1349, 3.12573259358e-06
VBD1348, 6.25146518715e-06
VBD1347, 3.12573259358e-06
VBD1346, 3.12573259358e-06
VBD1345, 6.25146518715e-06
VBD1344, 3.12573259358e-06
VBD1343, 3.12573259358e-06
VBD1342, 3.12573259358e-06
VBD1341, 3.12573259358e-06
VBD1340, 3.12573259358e-06
RB258, 3.12573259358e-06
RB259, 2.81315933422e-05
RB250, 5.31374540908e-05
RB251, 4.37602563101e-05
RB252, 3.12573259358e-06
RB253, 1.87543955615e-05
RB254, 3.12573259358e-06
RB255, 6.25146518715e-06
RB256, 1.56286629679e-05
RB257, 1.87543955615e-05
JJ654, 3.12573259358e-06
JJ655, 6.25146518715e-06
JJ656, 2.1880128155e-05
JJ657, 6.25146518715e-06
JJ650, 3.12573259358e-06
JJ651, 0.00017504102524
JJ652, 1.56286629679e-05
JJ653, 9.37719778073e-06
JJ658, 0.000146909431898
JJ659, 1.25029303743e-05
NNS894, 6.25146518715e-06
NNS895, 3.12573259358e-06
NNS896, 3.12573259358e-06
NNS897, 3.12573259358e-06
NNS890, 2.50058607486e-05
NNS891, 3.12573259358e-06
NNS892, 3.12573259358e-06
NNS893, 3.12573259358e-06
NNS898, 1.25029303743e-05
NNS899, 9.37719778073e-06
NNP2948, 2.81315933422e-05
NN1250, 1.87543955615e-05
NN1251, 9.37719778073e-06
NN1252, 3.12573259358e-06
NN1253, 2.50058607486e-05
NN1254, 6.25146518715e-06
NN1255, 6.25146518715e-06
NNS2200, 6.25146518715e-06
NNS2201, 3.12573259358e-06
NNS2202, 3.12573259358e-06
NNS2203, 3.12573259358e-06
NNS2204, 3.12573259358e-06
NNS2205, 3.12573259358e-06
NNS2206, 3.12573259358e-06
NNS2207, 1.25029303743e-05
NNS2208, 3.12573259358e-06
NNS2209, 6.25146518715e-06
NN1257, 3.12573259358e-05
NNS3559, 3.12573259358e-06
NNS3558, 3.12573259358e-06
NNS3557, 3.12573259358e-06
NNS3556, 3.12573259358e-06
NNS3555, 3.12573259358e-06
NNS3554, 3.12573259358e-06
NNS3553, 3.12573259358e-06
NNS3552, 6.25146518715e-06
NNS3551, 3.12573259358e-06
NNS3550, 3.12573259358e-06
NN7278, 3.12573259358e-06
NN7279, 3.12573259358e-06
NN7274, 3.12573259358e-06
NN7275, 3.12573259358e-06
NN7276, 3.12573259358e-06
NN7277, 2.50058607486e-05
NN7270, 6.25146518715e-06
NN7271, 3.12573259358e-06
NN7272, 3.12573259358e-06
NN7273, 9.37719778073e-06
CD125, 3.12573259358e-06
CD124, 3.12573259358e-06
CD127, 3.12573259358e-06
CD126, 3.12573259358e-06
CD121, 9.37719778073e-06
CD120, 3.12573259358e-06
CD123, 3.12573259358e-06
CD122, 3.12573259358e-06
CD129, 3.12573259358e-06
CD128, 3.12573259358e-06
NNP2330, 3.12573259358e-06
NNP2940, 3.12573259358e-06
RB539, 6.25146518715e-06
RB538, 3.12573259358e-06
RB535, 3.12573259358e-06
RB534, 9.37719778073e-06
RB537, 1.56286629679e-05
RB536, 3.12573259358e-06
RB531, 3.12573259358e-06
RB530, 3.12573259358e-06
RB533, 1.56286629679e-05
RB532, 6.25146518715e-06
NNP2942, 2.81315933422e-05
NNP6210, 3.12573259358e-06
NNP6211, 3.12573259358e-06
NNP6212, 3.12573259358e-06
NNP6213, 3.12573259358e-06
NNP6214, 3.12573259358e-06
NNP6215, 3.12573259358e-06
NNP6216, 3.12573259358e-06
NNP6217, 3.12573259358e-06
NNP6218, 6.25146518715e-06
NNP6219, 3.12573259358e-06
NNP2943, 1.25029303743e-05
NNP5749, 9.37719778073e-06
NNP5748, 3.12573259358e-06
NNP5747, 3.12573259358e-06
NNP5746, 3.12573259358e-06
NNP5745, 6.25146518715e-06
NNP5744, 3.12573259358e-06
NNP5743, 6.25146518715e-06
NNP5742, 3.12573259358e-06
NNP5741, 3.12573259358e-06
NNP5740, 3.12573259358e-06
NN2358, 3.12573259358e-06
NN2359, 4.37602563101e-05
NN2354, 6.25146518715e-06
NN2355, 2.81315933422e-05
NN2356, 6.25146518715e-06
NN2357, 6.25146518715e-06
NN2350, 3.12573259358e-06
NN2351, 3.12573259358e-06
NN2352, 3.12573259358e-06
NN2353, 1.56286629679e-05
VBN471, 3.12573259358e-06
VBN470, 3.12573259358e-06
VBN473, 2.50058607486e-05
VBN472, 3.12573259358e-06
VBN475, 3.12573259358e-06
VBN474, 2.50058607486e-05
VBN477, 6.25146518715e-06
VBN476, 6.25146518715e-06
VBN479, 1.87543955615e-05
VBN478, 2.81315933422e-05
NNP3596, 3.12573259358e-06
NNP3597, 1.56286629679e-05
NNP3590, 3.12573259358e-06
NNP3591, 9.37719778073e-06
NNP3592, 3.43830585293e-05
NNP3593, 6.25146518715e-06
NNP5299, 6.25146518715e-06
NN6303, 1.25029303743e-05
NNP2249, 9.37719778073e-06
NNP2248, 0.000425099632726
NN6302, 3.12573259358e-06
NNP5291, 3.12573259358e-06
NNP5290, 3.12573259358e-06
NNP5293, 3.12573259358e-06
NNP5292, 3.12573259358e-06
NNP2247, 3.12573259358e-06
NNP5294, 6.25146518715e-06
NNP5297, 3.12573259358e-06
NNP2244, 3.12573259358e-06
NNS1847, 3.12573259358e-06
NNS1846, 3.12573259358e-06
NNS1845, 3.12573259358e-06
NNS1844, 3.12573259358e-06
NNS1843, 3.12573259358e-06
NNS1842, 3.12573259358e-06
NNS1841, 3.12573259358e-06
NNS1840, 3.12573259358e-06
NNS1849, 3.12573259358e-06
NNS1848, 3.12573259358e-06
NNP2947, 3.12573259358e-06
NN6309, 3.12573259358e-06
NN6308, 3.12573259358e-06
VBN295, 6.25146518715e-06
VBN294, 3.12573259358e-06
VBN297, 3.12573259358e-06
VBN296, 6.25146518715e-06
VBN291, 1.25029303743e-05
VBN290, 6.25146518715e-06
VBN293, 3.12573259358e-06
VBN292, 6.25146518715e-06
NN4213, 9.37719778073e-06
NN4212, 3.12573259358e-06
NN4211, 6.25146518715e-06
NN4210, 3.12573259358e-06
NN4217, 1.56286629679e-05
NN4216, 3.12573259358e-06
NN4215, 1.25029303743e-05
NN4214, 3.12573259358e-06
NNP6551, 3.12573259358e-06
JJ3848, 3.12573259358e-06
NN3097, 3.12573259358e-06
NNP4168, 3.12573259358e-06
NNP4169, 3.12573259358e-06
NN1195, 3.12573259358e-06
NN1194, 3.12573259358e-06
NN1193, 3.12573259358e-06
NN1192, 1.56286629679e-05
NN1191, 6.25146518715e-06
NN1190, 3.12573259358e-06
NNP4160, 3.12573259358e-06
NNP4161, 6.25146518715e-06
NNP4162, 3.12573259358e-06
NNP4163, 3.12573259358e-06
NNP4164, 1.56286629679e-05
NNP4165, 3.12573259358e-06
NNP4166, 3.12573259358e-06
NNP4167, 6.25146518715e-06
NNP1530, 9.37719778073e-06
NNP1531, 3.12573259358e-06
NNP1532, 3.12573259358e-06
NNP1533, 2.1880128155e-05
NNP1534, 3.12573259358e-06
NNP1535, 6.25146518715e-06
NNP1536, 3.12573259358e-06
NNP1537, 7.18918496523e-05
NNP1538, 9.37719778073e-06
NNP1539, 9.37719778073e-06
NNS663, 1.56286629679e-05
NNS662, 6.25146518715e-06
NNS661, 3.12573259358e-06
NNS660, 3.12573259358e-06
NNS667, 3.12573259358e-06
NNS666, 3.12573259358e-06
NNS665, 3.12573259358e-05
NNS664, 6.25146518715e-06
NNS669, 3.12573259358e-06
NNS668, 3.12573259358e-06
NN4969, 3.12573259358e-06
NN4968, 3.12573259358e-06
NN4961, 9.37719778073e-06
NN4960, 6.25146518715e-06
NN4963, 3.12573259358e-06
NN4962, 3.12573259358e-06
NN4965, 3.12573259358e-06
NN4964, 9.37719778073e-06
NN4967, 3.12573259358e-06
NN4966, 3.12573259358e-06
VBD994, 9.37719778073e-06
VBD995, 6.25146518715e-06
VBD996, 3.12573259358e-06
VBD997, 9.37719778073e-06
VBD990, 3.12573259358e-06
VBD991, 3.12573259358e-06
VBD992, 3.12573259358e-06
VBD993, 3.12573259358e-06
VBD998, 6.25146518715e-06
VBD999, 6.25146518715e-06
NNP3723, 3.12573259358e-06
NNP3722, 6.25146518715e-06
NNP3721, 3.12573259358e-06
NNP3720, 3.12573259358e-05
NNP3727, 3.12573259358e-06
NNP3726, 3.12573259358e-06
NNP1233, 1.25029303743e-05
NNP3725, 9.37719778073e-06
NNP1232, 1.25029303743e-05
NNP3724, 6.25146518715e-06
NNP1231, 9.37719778073e-06
NN3605, 3.12573259358e-06
NN3604, 3.12573259358e-06
NN3607, 3.12573259358e-06
NN3606, 3.12573259358e-06
NN3601, 3.12573259358e-06
NN3600, 3.12573259358e-06
NN3603, 6.25146518715e-06
NN3602, 6.25146518715e-06
NNP1237, 1.25029303743e-05
NN3609, 3.12573259358e-06
NN3608, 3.12573259358e-06
NNP1236, 2.1880128155e-05
NN7735, 3.12573259358e-06
NN7734, 3.12573259358e-06
NN7737, 3.12573259358e-06
NN7736, 3.12573259358e-06
NN7731, 3.12573259358e-06
NN7730, 6.25146518715e-06
NN7733, 3.12573259358e-06
NN7732, 3.12573259358e-06
NNP1234, 3.12573259358e-06
NN7739, 3.12573259358e-06
NN7738, 3.12573259358e-06
JJ722, 9.37719778073e-06
DT5, 0.000893959521763
NNP6157, 1.56286629679e-05
NNP6156, 1.56286629679e-05
NNP6155, 3.12573259358e-06
NNP6154, 3.12573259358e-06
NNP6153, 3.12573259358e-06
NNP6152, 3.12573259358e-06
NNP6151, 3.12573259358e-06
NNP6150, 3.12573259358e-06
NNP6159, 3.12573259358e-06
NNP6158, 3.12573259358e-06
JJ1209, 3.12573259358e-06
JJ1208, 1.25029303743e-05
JJ1203, 3.12573259358e-06
JJ1202, 6.25146518715e-06
JJ1201, 9.37719778073e-06
JJ1200, 9.37719778073e-06
JJ1207, 3.12573259358e-06
JJ1206, 3.12573259358e-05
JJ1205, 3.12573259358e-06
JJ1204, 1.25029303743e-05
VBG218, 3.12573259358e-06
VBG219, 3.12573259358e-06
VBG212, 3.12573259358e-06
VBG213, 1.56286629679e-05
VBG210, 6.25146518715e-06
VBG211, 6.25146518715e-06
VBG216, 6.25146518715e-06
VBG217, 1.87543955615e-05
VBG214, 2.81315933422e-05
VBG215, 6.25146518715e-06
JJ723, 6.25146518715e-06
NN9078, 3.12573259358e-06
NN9079, 3.12573259358e-06
NN9070, 3.12573259358e-06
NN9071, 9.37719778073e-06
NN9072, 3.12573259358e-06
NN9073, 3.12573259358e-06
NN9074, 2.50058607486e-05
NN9075, 3.12573259358e-06
NN9076, 3.12573259358e-06
NN9077, 1.25029303743e-05
NN6956, 6.25146518715e-06
NN6957, 3.12573259358e-06
NN6954, 3.12573259358e-06
NN6955, 3.12573259358e-06
NN6952, 6.25146518715e-06
NN6953, 3.12573259358e-06
NN6950, 9.06462452137e-05
NN6951, 3.12573259358e-06
NN8381, 3.12573259358e-06
NN8380, 1.56286629679e-05
NN8383, 3.12573259358e-06
NN8382, 3.12573259358e-06
NN8385, 3.12573259358e-06
NN8384, 3.12573259358e-06
NN8387, 3.12573259358e-06
NN6959, 3.12573259358e-06
NN5603, 1.87543955615e-05
NN5602, 4.06345237165e-05
NN5601, 6.25146518715e-06
NN5600, 3.12573259358e-06
NN5607, 3.12573259358e-06
NN5606, 3.12573259358e-06
NN5605, 1.56286629679e-05
NN5604, 3.12573259358e-06
NN5609, 3.12573259358e-06
NN5608, 3.12573259358e-06
JJ1816, 2.50058607486e-05
NN2937, 3.12573259358e-06
VBP299, 3.12573259358e-06
VBP298, 1.25029303743e-05
VBP293, 3.12573259358e-06
VBP292, 1.25029303743e-05
VBP291, 6.25146518715e-06
VBP290, 3.12573259358e-05
VBP297, 3.12573259358e-06
VBP296, 1.25029303743e-05
VBP295, 3.12573259358e-06
VBP294, 3.12573259358e-06
NN4550, 3.12573259358e-06
NN4551, 3.12573259358e-06
NN4552, 6.25146518715e-06
NN4553, 3.12573259358e-06
NN4554, 2.81315933422e-05
NN4555, 3.12573259358e-06
NN4556, 1.56286629679e-05
NN4557, 3.12573259358e-06
NN4558, 3.12573259358e-06
NN4559, 3.12573259358e-06
NN8039, 3.12573259358e-06
NN8038, 3.12573259358e-06
NN7340, 3.12573259358e-06
NN7341, 3.12573259358e-06
NNP1277, 3.12573259358e-06
NNP1276, 3.12573259358e-06
NNP1275, 1.25029303743e-05
NNP1274, 6.25146518715e-06
NNP1273, 6.25146518715e-06
NNP1272, 1.87543955615e-05
NNP1271, 1.56286629679e-05
NNP1270, 1.25029303743e-05
JJ2794, 3.12573259358e-06
JJ2795, 3.12573259358e-06
JJ2796, 3.12573259358e-06
JJ2797, 3.12573259358e-06
JJ2790, 6.25146518715e-06
JJ2791, 3.12573259358e-06
NNP1279, 3.12573259358e-06
NNP1278, 9.37719778073e-06
NNP741, 6.25146518715e-06
NNP740, 3.12573259358e-06
NNP743, 6.25146518715e-06
NNP742, 3.12573259358e-06
NNP745, 3.12573259358e-06
NNP744, 3.12573259358e-06
NNP747, 9.37719778073e-06
NNP746, 3.12573259358e-06
NNP749, 1.25029303743e-05
NNP748, 3.12573259358e-06
VBD763, 1.25029303743e-05
VBD762, 9.37719778073e-06
VBD761, 3.12573259358e-06
VBD760, 3.12573259358e-06
VBD767, 3.12573259358e-06
VBD766, 3.12573259358e-06
VBD765, 3.12573259358e-05
VBD764, 6.25146518715e-06
VBD769, 3.12573259358e-06
VBD768, 9.37719778073e-06
NN497, 8.43947800266e-05
NNS2819, 6.25146518715e-06
NNS2818, 3.12573259358e-06
NNS2815, 6.25146518715e-06
NNS2814, 9.37719778073e-06
NNS2817, 3.12573259358e-06
NNS2816, 6.25146518715e-06
NNS2811, 3.12573259358e-06
NNS2810, 3.12573259358e-06
NNS2813, 3.12573259358e-06
NNS2812, 3.12573259358e-06
VBD1558, 3.12573259358e-06
VBD1559, 3.12573259358e-06
VBD1556, 3.12573259358e-06
VBD1557, 6.25146518715e-06
VBD1554, 3.12573259358e-06
VBD1555, 3.12573259358e-06
VBD1552, 3.12573259358e-06
VBD1553, 3.12573259358e-06
VBD1550, 3.12573259358e-06
VBD1551, 1.25029303743e-05
RB359, 2.50058607486e-05
RB358, 3.12573259358e-06
RB355, 3.12573259358e-06
RB354, 6.25146518715e-06
RB357, 1.87543955615e-05
RB356, 1.25029303743e-05
RB351, 3.12573259358e-06
RB350, 1.25029303743e-05
RB353, 3.12573259358e-06
RB352, 3.12573259358e-06
NNS461, 1.87543955615e-05
NNS460, 2.81315933422e-05
NNS463, 6.25146518715e-06
NNS462, 6.25146518715e-06
NNS465, 3.12573259358e-06
NNS464, 6.25146518715e-06
NN199, 1.56286629679e-05
NN198, 1.25029303743e-05
NNS469, 6.25146518715e-06
NN196, 3.12573259358e-06
NN195, 2.81315933422e-05
NN194, 3.12573259358e-06
NN193, 1.25029303743e-05
NN192, 1.87543955615e-05
NN191, 3.12573259358e-06
NN190, 0.000162538094866
VBZ178, 3.75087911229e-05
VBZ179, 6.25146518715e-06
VBZ170, 6.25146518715e-06
VBZ171, 9.37719778073e-06
VBZ172, 2.1880128155e-05
VBZ173, 9.37719778073e-06
VBZ174, 3.12573259358e-06
VBZ175, 1.87543955615e-05
VBZ176, 5.00117214972e-05
VBZ177, 6.25146518715e-06
CC18, 3.12573259358e-06
CC11, 3.12573259358e-06
CC10, 1.25029303743e-05
CC13, 2.81315933422e-05
CC12, 3.12573259358e-06
CC15, 9.37719778073e-06
CC14, 3.12573259358e-06
CC17, 6.25146518715e-06
CC16, 3.12573259358e-06
NN2538, 1.25029303743e-05
NN2539, 3.12573259358e-06
NN2534, 6.25146518715e-06
NN2535, 1.87543955615e-05
NN2536, 3.12573259358e-06
NN2537, 2.1880128155e-05
NN2530, 3.12573259358e-06
NN2531, 6.25146518715e-06
NN2532, 3.75087911229e-05
NN2533, 9.37719778073e-06
VBZ282, 9.37719778073e-06
VBZ283, 3.12573259358e-06
VBZ280, 6.25146518715e-06
VBZ281, 3.12573259358e-06
VBZ286, 2.50058607486e-05
VBZ287, 3.12573259358e-06
VBZ284, 1.87543955615e-05
VBZ285, 6.25146518715e-06
VBZ288, 6.25146518715e-06
VBZ289, 1.25029303743e-05
NN715, 1.25029303743e-05
NN714, 3.12573259358e-06
NN492, 3.75087911229e-05
NN719, 6.87661170587e-05
NN718, 1.25029303743e-05
NNS1674, 1.25029303743e-05
NNS1675, 3.12573259358e-06
NNS1676, 1.56286629679e-05
NNS1677, 3.12573259358e-06
NNS1670, 3.12573259358e-06
NNS1671, 3.12573259358e-06
NNS1672, 3.12573259358e-06
NNS1673, 9.37719778073e-06
VBD400, 1.25029303743e-05
NNS1678, 9.37719778073e-06
NNS1679, 3.12573259358e-06
NN1849, 6.25146518715e-06
NN1848, 5.31374540908e-05
NNS2716, 3.12573259358e-06
VBD401, 2.50058607486e-05
NN1845, 3.12573259358e-06
NN1844, 1.25029303743e-05
NN1847, 6.25146518715e-06
NN1846, 2.50058607486e-05
NN1841, 6.25146518715e-06
NN1840, 9.37719778073e-06
NN1843, 6.25146518715e-06
NN1842, 4.68859889036e-05
NNP882, 6.87661170587e-05
NNP883, 9.37719778073e-06
NNP880, 1.87543955615e-05
NNP881, 3.12573259358e-06
NNP886, 7.81433148394e-05
NNP887, 1.87543955615e-05
NNP884, 3.12573259358e-05
NNP885, 3.12573259358e-06
NNP888, 3.12573259358e-06
NNP889, 6.25146518715e-06
NNS2717, 3.12573259358e-06
NNP6395, 3.12573259358e-06
NNP6394, 3.12573259358e-06
NNP6397, 3.12573259358e-06
NNP6396, 3.12573259358e-06
NNP6391, 3.12573259358e-06
NNP6390, 3.12573259358e-06
NNP6393, 3.12573259358e-06
NNP6392, 3.12573259358e-06
NNP6399, 0.000240681409705
NNP6398, 8.75205126201e-05
NN3722, 1.25029303743e-05
NN3723, 6.25146518715e-06
NN3720, 6.25146518715e-06
NN3721, 9.37719778073e-06
NN3726, 1.56286629679e-05
NN3727, 3.12573259358e-06
NN3724, 5.9388919278e-05
NN3725, 1.87543955615e-05
NN3728, 6.25146518715e-06
NN3729, 3.12573259358e-06
NNS2459, 3.12573259358e-06
NNP2892, 3.12573259358e-06
NNP2893, 3.12573259358e-06
NNP2890, 3.12573259358e-06
NNP2891, 3.12573259358e-06
NNP2896, 3.12573259358e-06
NNP2897, 3.12573259358e-06
NNP2894, 6.25146518715e-06
NNP2895, 3.12573259358e-06
NNP2898, 3.12573259358e-06
NNP2899, 9.37719778073e-06
NNS2458, 3.12573259358e-06
NNP3411, 6.25146518715e-06
NNP3410, 3.12573259358e-06
NNP3413, 3.12573259358e-06
NNP3412, 3.12573259358e-06
NNP3415, 3.12573259358e-06
NNP3414, 3.12573259358e-06
NNP3417, 3.12573259358e-06
NNP3416, 3.12573259358e-06
NNP3419, 3.12573259358e-06
NNP3418, 1.56286629679e-05
NNP226, 6.25146518715e-06
NNP227, 3.12573259358e-06
NNP224, 7.50175822458e-05
NNP225, 6.25146518715e-06
NNP222, 0.000153160897085
NNP223, 6.25146518715e-06
NNP220, 3.12573259358e-06
NNP221, 3.12573259358e-06
NNP228, 3.12573259358e-06
NNP229, 7.50175822458e-05
NN2093, 6.25146518715e-06
NN2092, 1.25029303743e-05
NN2091, 2.50058607486e-05
NN2090, 9.37719778073e-06
NN2097, 5.00117214972e-05
NN2096, 9.37719778073e-06
NN2095, 2.1880128155e-05
NN2094, 6.25146518715e-06
NN2099, 1.56286629679e-05
NN2098, 6.25146518715e-06
NNP8515, 3.12573259358e-06
FW18, 3.12573259358e-06
FW19, 2.1880128155e-05
FW16, 6.25146518715e-06
FW17, 9.37719778073e-06
FW14, 3.12573259358e-06
FW15, 3.12573259358e-06
FW12, 6.25146518715e-06
FW13, 6.25146518715e-06
FW10, 3.12573259358e-06
FW11, 1.25029303743e-05
NNS2457, 3.12573259358e-06
NNP5158, 3.12573259358e-06
NNP5159, 3.12573259358e-06
NNP5156, 3.12573259358e-06
NNP5157, 3.12573259358e-06
NNP5154, 3.12573259358e-06
NNP5155, 3.12573259358e-06
NNP5152, 3.12573259358e-06
NNP5153, 6.25146518715e-06
NNP5150, 3.12573259358e-06
NNP5151, 3.12573259358e-06
NN5379, 3.12573259358e-06
NN5378, 6.25146518715e-06
NN5373, 6.25146518715e-06
NN5372, 3.12573259358e-06
NN5371, 3.12573259358e-06
NN5370, 6.25146518715e-06
NN5377, 6.25146518715e-06
NN5376, 6.25146518715e-06
NN5375, 9.37719778073e-06
NN5374, 3.12573259358e-06
NNP4829, 3.12573259358e-06
NNP4828, 3.12573259358e-06
NNP4821, 3.12573259358e-06
NNP4820, 6.25146518715e-06
NNP4823, 3.12573259358e-06
NNP4822, 6.25146518715e-06
NNP4825, 3.12573259358e-06
NNP4824, 3.12573259358e-06
NNP4827, 3.12573259358e-06
NNP4826, 3.12573259358e-06
NNS2451, 3.12573259358e-06
NNS2450, 3.12573259358e-06
NN8631, 3.12573259358e-06
NN8630, 3.12573259358e-06
NN8633, 3.12573259358e-06
NN8632, 3.12573259358e-06
NN8635, 1.56286629679e-05
NN8634, 6.25146518715e-06
